Timestamp,L_1,L_2,A_1,A_2,B_1,B_2,C_1,C_2,A_3,A_4,B_3,B_4,C_3,C_4,L_3,L_4,L_5,L_6,L_7,L_8,L_9,L_10,A_5,B_5,C_5
13983,56.73500380848428,12.265440528205573,74.86088879993142,82.56080771299531,55.31929303130306,82.64918033166467,55.47123787567284,82.50212988886193,44.04900363324275,59.0344393854441,21.412411126756027,63.055279454053874,26.794061026718396,57.47937471827795,60.078627497216885,-98.68629651723231,-75.9155246028016,-42.246446525811976,54.17855104087583,-29.455388191279205,57.95307872532511,-36.47557053962083,99.99999999999997,83.33333333690629,93.84614893097987
13984,56.73500380848428,14.57686093515656,74.78466347319198,82.61325640624017,55.35992415304406,82.63606556816549,55.484788938980415,82.6200930567993,44.88640769655005,60.95298002038052,20.02262445272538,60.761526118295166,27.247731644198467,59.009986975335366,60.229787658777454,-98.68629651723231,-75.9155246028016,-41.049481686986844,54.0359383914798,-29.455388191279205,58.15048210376544,-41.36930437741742,99.99999999999997,83.33333333690629,93.84614893097987
13985,56.73500380848428,14.315894123226641,74.84564372459252,82.62636859029288,55.35992415304406,82.6622950951639,55.41703366684666,82.50212988886193,49.10444289840774,59.16024531689203,22.996121530749107,63.3458215522694,24.511960402865554,57.41424228899727,60.25998947646782,-98.68629651723231,-75.9155246028016,-31.837127300268982,54.50656016953518,-27.560190560621056,58.24159137449088,-40.4282017123491,99.99999999999997,83.33333333690629,93.84614893097987
13986,56.73500380848428,11.905057785012815,74.70843814645255,82.58703205961774,55.35992415304406,82.64918033166467,55.47123787567284,82.47591585392857,41.273164308311394,62.179587980823186,23.674854572379175,60.119275172256835,24.86939785974451,57.09943552079592,60.24490368731655,-98.68629651723231,-75.9155246028016,-33.81425672044826,54.264118653879095,-29.841637708502507,57.877154341346866,-29.08791466766141,99.99999999999997,83.33333333690629,93.84614893097987
13987,56.73500380848428,16.21722381117341,74.93711412667082,82.62636859029288,55.30574930926275,82.59672132064233,55.47123787567284,82.54145095199922,46.09599132378811,60.717093886033126,21.331609570398584,60.54744246961573,25.721748701129656,56.29613547074045,60.25998947646782,-98.68629651723231,-75.9155246028016,-39.125788200395355,54.0359383914798,-28.18848977492178,58.02900310930333,-38.859697287700804,99.99999999999997,83.33333333690629,93.84614893097987
13988,56.73500380848428,12.47669938468411,74.78466347319198,82.57391987556502,55.31929303130306,82.60983606265432,55.47123787567284,82.54145095199922,46.84035047705713,63.28039000981792,23.17388493884924,59.813441399166464,24.896893045269962,57.9461571725863,60.592541856667154,-98.68629651723231,-75.9155246028016,-38.527305772227855,53.95037077847651,-29.903437631663248,57.93789383857789,-36.25597991605833,99.99999999999997,83.33333333690629,93.84614893097987
13989,56.73500380848428,13.359015792456859,74.79990854853088,82.61325640624017,55.33283673115341,82.58360655714316,55.444135771259766,82.47591585392857,47.98790415580049,62.14813649796122,23.54557207691184,61.556693938351714,27.453945546901352,57.26226660289028,60.00304740405353,-98.68629651723231,-75.9155246028016,-36.77460726261138,54.021677114857354,-27.776490289996097,58.39344011756849,-42.9534938319211,99.99999999999997,83.33333333690629,93.84614893097987
13990,56.73500380848428,13.943084386081026,74.90662400097057,82.5476955289426,55.238030743441044,82.6622950951639,55.47123787567284,82.37105971419518,47.64673955341334,65.24610788192985,19.650937314662798,62.810612430570785,25.089359366472166,58.521493693481275,60.62280412836712,-98.68629651723231,-75.9155246028016,-37.52271028031088,54.22133484737746,-27.86404018085922,57.95307872532511,-31.94259272257716,99.99999999999997,83.33333333690629,93.84614893097987
13991,56.73500380848428,12.041754698134255,74.84564372459252,82.65259293691531,55.278661887372095,82.63606556816549,55.444135771259766,82.59387902186594,45.429169561674385,62.289668183722654,21.170006457683684,60.195733621792925,23.83832827865784,57.18627875983678,60.29025172340171,-98.68629651723231,-75.9155246028016,-36.40055574500669,54.12150598111741,-29.455388191279205,58.18085185238097,-35.42467256277126,99.99999999999997,83.33333333690629,93.84614893097987
13992,56.73500380848428,10.426245810023133,74.81515359889227,82.5476955289426,55.31929303130306,82.63606556816549,55.43058473015424,82.50212988886193,46.220051169962545,63.97232268431168,22.608274097301248,62.9176542549105,24.058289785385483,59.25966129647061,60.33559978425289,-98.68629651723231,-75.9155246028016,-39.31815754730352,53.97889333172138,-29.51203812056196,58.120112355149914,-34.09144381723924,99.99999999999997,83.33333333690629,93.84614893097987
13993,56.73500380848428,12.016900710228526,74.81515359889227,82.62636859029288,55.3734678750844,82.6229508261535,55.444135771259766,82.48902288213253,43.72334652433112,59.175971071205566,23.2546864952067,63.88103067396801,26.271652456686766,57.57707337109166,59.80653915687567,-98.68629651723231,-75.9155246028016,-36.49674041846077,53.95037077847651,-27.843440207034824,58.165636613374986,-33.76205788189549,99.99999999999997,83.33333333690629,93.84614893097987
13994,56.73500380848428,13.458431723719698,74.90662400097057,82.53458336637289,55.31929303130306,82.55737705163199,55.43058473015424,82.48902288213253,45.46018454862546,60.842899817481054,19.424692967452785,61.58727731315537,23.618366771930184,56.708640891755536,60.57745606751591,-98.68629651723231,-75.9155246028016,-41.17772792409558,54.0929834512382,-27.936140090932156,57.89233922809406,-30.342718212519713,99.99999999999997,83.33333333690629,93.84614893097987
13995,56.73500380848428,11.420405122651502,74.78466347319198,82.62636859029288,55.35992415304406,82.60983606265432,55.51189104339349,82.43659479079128,47.70876947650055,60.30822455729722,23.577892694159402,60.05810842264955,25.419301615301606,57.14285714031634,59.88211925003897,-98.68629651723231,-75.9155246028016,-42.47087743637479,54.23556759453042,-29.625337979127465,57.93789383857789,-43.8475413560265,99.99999999999997,83.33333333690629,93.84614893097987
13996,56.73500380848428,13.147756935978322,74.83039867423113,82.52147118232017,55.22448704359073,82.57049181513116,55.444135771259766,82.37105971419518,46.158021246875336,60.52838496309616,23.206205556096805,63.89632234884286,23.90706625373349,56.882327387622766,59.82165518541477,-98.68629651723231,-75.9155246028016,-41.78689752847472,54.22133484737746,-29.089738648724076,57.84678459273134,-26.75084306054437,99.99999999999997,83.33333333690629,93.84614893097987
13997,56.73500380848428,13.122902948072593,74.83039867423113,82.60014422218745,55.26511818752175,82.6229508261535,55.38993156243359,82.41038075585794,47.228037534463425,66.22110395371158,23.642533955131597,61.893111111299675,23.192191362499642,54.7438124039228,60.04839544013869,-98.68629651723231,-75.9155246028016,-41.54109224797876,54.021677114857354,-29.089738648724076,58.05937285791886,-32.14649831628428,99.99999999999997,83.33333333690629,93.84614893097987
13998,56.73500380848428,11.68137193458142,74.81515359889227,82.61325640624017,55.346380453193746,82.58360655714316,55.49834000228796,82.50212988886193,49.135457859951345,62.47837710665962,23.626373633269296,65.44078293927745,25.07561176244741,57.14285714031634,60.62280412836712,-98.68629651723231,-75.9155246028016,-51.76872930282522,54.078693668511946,-29.01248874477315,57.81641484411581,-26.390087039791453,99.99999999999997,83.33333333690629,93.84614893097987
13999,56.73500380848428,12.61339629780555,74.8761338502928,82.52147118232017,55.35992415304406,82.67540983717586,55.41703366684666,82.55455798020319,39.768938508297836,61.078785977593526,24.450549465751934,63.91161404877164,24.81440746616954,53.679982618959244,60.29025172340171,-98.68629651723231,-75.9155246028016,-39.58533719773262,54.306902460380726,-29.300888384221132,57.64938121429101,-29.00948944128932,99.99999999999997,83.33333333690629,93.84614893097987
14000,56.73500380848428,12.315148504017031,74.93711412667082,82.58703205961774,55.26511818752175,82.70163934268703,55.47123787567284,82.6200930567993,49.197487783038554,65.35618808482931,17.275371695434643,60.08869179745321,23.769590326106254,58.38037342114713,60.25998947646782,-98.68629651723231,-75.9155246028016,-46.4465106466665,54.0929834512382,-29.12578860333866,57.664535723900585,-28.2879773997835,99.99999999999997,83.33333333690629,93.84614893097987
14001,56.73500380848428,14.63899590492089,74.7694184228306,82.58703205961774,55.35992415304406,82.6229508261535,55.43058473015424,82.54145095199922,45.18104984391806,64.66425538457051,23.674854572379175,63.4681550765379,25.900467418307116,57.1537125363037,60.743732257615605,-98.68629651723231,-75.9155246028016,-38.431121098773765,54.021677114857354,-29.15668856491903,57.786045095500285,-29.480040773823475,99.99999999999997,83.33333333690629,93.84614893097987
14002,56.73500380848428,14.489871997846592,74.89137892563167,82.57391987556502,55.31929303130306,82.64918033166467,55.484788938980415,82.42348778406188,45.39815460013078,61.361849349116426,21.428571422141275,60.05810842264955,26.14792411056021,57.50108552803816,60.33559978425289,-98.68629651723231,-75.9155246028016,-44.95030459375762,53.69366798619801,-29.15668856491903,57.664535723900585,-29.480040773823475,99.99999999999997,83.33333333690629,93.84614893097987
14003,56.73500380848428,14.651422898873747,74.84564372459252,82.57391987556502,55.30574930926275,82.64918033166467,55.43058473015424,82.6069860500699,46.31309605459337,62.462651352346086,22.62443439268651,63.49873845134155,27.110255694047154,56.328701694273505,60.25998947646782,-98.68629651723231,-75.9155246028016,-37.88607460419406,54.050199644736566,-28.873438919349034,58.08974260653439,-35.01686142675379,99.99999999999997,83.33333333690629,93.84614893097987
14004,56.73500380848428,11.358270173247249,74.81515359889227,82.56080771299531,55.30574930926275,82.6622950951639,55.444135771259766,82.64630709173267,45.32061718356803,62.06950777792372,19.40853264559047,63.08586282885753,24.291998896137898,55.699088140085266,60.592541856667154,-98.68629651723231,-75.9155246028016,-41.444907574524684,53.77923559920127,-28.85798893855885,57.54308708169724,-23.002117481523214,99.99999999999997,83.33333333690629,93.84614893097987
14005,56.73500380848428,14.46501803030094,74.8761338502928,82.60014422218745,55.33283673115341,82.67540983717586,55.444135771259766,82.44970181899524,49.088935404932215,63.09168108688095,24.77375566470465,63.95748912350405,26.03794334593435,59.85670862712577,60.789080318466844,-98.68629651723231,-75.9155246028016,-39.04029070315291,54.021677114857354,-28.85798893855885,57.89233922809406,-29.385930517595995,99.99999999999997,83.33333333690629,93.84614893097987
14006,56.73500380848428,13.135329942025464,74.81515359889227,82.46902248907531,55.25157446548138,82.60983606265432,55.484788938980415,82.59387902186594,47.879351777694126,61.29894638339246,23.0930833824918,58.20781405912459,23.769590326106254,56.11159356110038,60.09371326160202,-98.68629651723231,-75.9155246028016,-48.466388806712075,54.0359383914798,-29.58928802366911,58.120112355149914,-43.36130499363694,99.99999999999997,83.33333333690629,93.84614893097987
14007,56.73500380848428,15.024232636019363,74.92186905133195,82.65259293691531,55.33283673115341,82.59672132064233,55.40348262574116,82.50212988886193,42.63782274326749,60.748545368895094,20.16806724357798,62.41302853306948,22.546054446341458,57.44680851253035,60.1542075656141,-98.68629651723231,-75.9155246028016,-35.95169394139094,53.836280658959694,-29.72318785690279,57.831569353725385,-31.89553760731262,99.99999999999997,83.33333333690629,93.84614893097987
14008,56.73500380848428,15.844414074027796,74.93711412667082,82.57391987556502,55.278661887372095,82.59672132064233,55.41703366684666,82.6200930567993,44.42118322258099,61.078785977593526,21.412411126756027,61.633152387887776,22.875996695170898,59.465914015870894,60.41117987741622,-98.68629651723231,-75.9155246028016,-43.08004704075393,54.13576725773983,-29.79013777309774,57.740490460137565,-42.10650144877864,99.99999999999997,83.33333333690629,93.84614893097987
14009,56.73500380848428,12.253013554612792,74.86088879993142,82.60014422218745,55.26511818752175,82.6622950951639,55.444135771259766,82.55455798020319,47.41412730372508,63.39047021271739,21.28312863128869,63.40698830187668,23.769590326106254,57.75075986695886,60.229787658777454,-98.68629651723231,-75.9155246028016,-39.05097789687442,54.19281231749825,-28.904338880085632,57.877154341346866,-39.67531958543412,99.99999999999997,83.33333333690629,93.84614893097987
14010,56.73500380848428,11.482540072055741,74.81515359889227,82.53458336637289,55.31929303130306,82.64918033166467,55.444135771259766,82.50212988886193,43.14956967225571,60.544110717409694,20.57207499888814,60.60860921922301,24.71817430556844,58.41293964468018,59.97281537174142,-98.68629651723231,-75.9155246028016,-39.04029070315291,54.478037639655966,-29.033088719441324,57.81641484411581,-41.447729578091135,99.99999999999997,83.33333333690629,93.84614893097987
14011,56.73500380848428,15.397042373164993,74.8761338502928,82.63948075286262,55.292205609412406,82.55737705163199,55.43058473015424,82.52834392379529,47.24354500253149,59.86790377146437,19.2792501766002,62.71886230615985,24.072037389410255,57.96786800013204,60.51699200289168,-98.68629651723231,-75.9155246028016,-36.00512985746885,54.0929834512382,-29.28543840427472,57.93789383857789,-28.695788561499327,99.99999999999997,83.33333333690629,93.84614893097987
14012,56.73500380848428,11.519821053914342,74.81515359889227,82.56080771299531,55.35992415304406,82.53114754612082,55.444135771259766,82.52834392379529,41.90897108347403,62.60418303810755,24.288946353037034,62.79532075569594,26.697827866117294,55.06947458589703,60.19955562646534,-98.68629651723231,-75.9155246028016,-42.96248799736671,53.89332571871809,-28.883738906261232,57.968263612072334,-40.50662693872118,99.99999999999997,83.33333333690629,93.84614893097987
14013,56.73500380848428,11.569529009365723,74.86088879993142,82.61325640624017,55.278661887372095,82.59672132064233,55.47123787567284,82.6069860500699,43.33565944151735,59.44330868841496,24.06270200582702,63.03998777917903,24.113280178960466,58.39122881713449,60.35071581279199,-98.68629651723231,-75.9155246028016,-36.44330450238286,53.85054193558214,-28.883738906261232,57.99860298355016,-37.19708258112666,99.99999999999997,83.33333333690629,93.84614893097987
